ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3680
ITEM: BOX BOUNDS pp pp pp
-98.4671326 -0.5328675
-97.7610932 -0.2389069
-1.0 1.0
ITEM: ATOMS type id x y z
1 2477 -28.3731785 -30.6565457 0.0
1 2478 -28.3536549 -32.0817795 0.0
1 2479 -25.8654346 -30.6864338 0.0
1 2480 -25.8836956 -32.0935783 0.0
1 2481 -49.1701965 -28.5455685 0.0
1 2482 -49.2252159 -29.9668942 0.0
1 2483 -46.7319794 -28.6164856 0.0
1 2484 -46.7726212 -29.9740658 0.0
1 2485 -44.1793823 -28.6156674 0.0
1 2486 -44.2508316 -30.0351868 0.0
1 2487 -41.8211861 -28.6422615 0.0
1 2488 -41.7781449 -30.0395737 0.0
1 2489 -39.3965531 -28.6715431 0.0
1 2490 -39.3927689 -30.0808754 0.0
1 2491 -36.9798738 -28.5783444 0.0
1 2492 -36.9629478 -29.942709 0.0
1 2493 -34.517334 -28.5587483 0.0
1 2494 -34.5849114 -29.9888288 0.0
1 2495 -32.1125412 -28.5412407 0.0
1 2496 -32.1257515 -29.9895744 0.0
1 2497 -29.6473637 -28.5647564 0.0
1 2498 -29.6258202 -29.9672012 0.0
1 2499 -27.1302147 -28.5022278 0.0
1 2500 -27.073782 -29.9303208 0.0
1 2501 -47.9243546 -26.4309769 0.0
1 2502 -47.8892784 -27.8164749 0.0
1 2503 -45.4621735 -26.4781895 0.0
1 2504 -45.4803391 -27.944809 0.0
1 2505 -43.0291977 -26.5125866 0.0
1 2506 -42.9620094 -27.9107438 0.0
1 2507 -40.6257515 -26.5239258 0.0
1 2508 -40.6285095 -27.9356174 0.0
1 2509 -38.2288323 -26.4584427 0.0
1 2510 -38.2325668 -27.8868676 0.0
1 2511 -35.6914864 -26.4599209 0.0
1 2512 -35.7625084 -27.876358 0.0
1 2513 -33.3143997 -26.4731369 0.0
1 2514 -33.3319054 -27.7938729 0.0
1 2515 -30.8652344 -26.4894715 0.0
1 2516 -30.8803024 -27.892109 0.0
1 2517 -28.4293595 -26.4599476 0.0
1 2518 -28.4109001 -27.8521634 0.0
1 2519 -25.9064466 -26.4394913 0.0
1 2520 -25.8696766 -27.8377819 0.0
1 2521 -49.1844444 -24.333662 0.0
1 2522 -49.1531067 -25.7400341 0.0
1 2523 -46.7590103 -24.3529453 0.0
1 2524 -46.7060662 -25.7768803 0.0
1 2525 -44.2585487 -24.3406334 0.0
1 2526 -44.2450028 -25.7918206 0.0
1 2527 -41.8269654 -24.3449268 0.0
1 2528 -41.7870369 -25.7259503 0.0
1 2529 -39.3725586 -24.3559876 0.0
1 2530 -39.4372063 -25.7535668 0.0
1 2531 -36.87183 -24.351902 0.0
1 2532 -36.9522782 -25.7418309 0.0
1 2533 -34.4869614 -24.3150406 0.0
1 2534 -34.5037804 -25.7299156 0.0
1 2535 -32.0613823 -24.3385716 0.0
1 2536 -32.1045342 -25.7407723 0.0
1 2537 -29.6373005 -24.3367291 0.0
1 2538 -29.6147251 -25.7391987 0.0
1 2539 -27.2090969 -24.3551026 0.0
1 2540 -27.1678848 -25.7596474 0.0
1 2541 -47.9547958 -22.2674217 0.0
1 2542 -47.9618988 -23.6756268 0.0
1 2543 -45.4883232 -22.23806 0.0
1 2544 -45.4990807 -23.677084 0.0
1 2545 -43.0052834 -22.1949291 0.0
1 2546 -43.0412445 -23.6627064 0.0
1 2547 -40.5623703 -22.2219849 0.0
1 2548 -40.5839997 -23.6436959 0.0
1 2549 -38.1068993 -22.2018051 0.0
1 2550 -38.1330376 -23.5841275 0.0
1 2551 -35.6398888 -22.2289543 0.0
1 2552 -35.710743 -23.6496392 0.0
1 2553 -33.243599 -22.1950798 0.0
1 2554 -33.2769318 -23.6712532 0.0
1 2555 -30.7759686 -22.1821041 0.0
1 2556 -30.8827248 -23.6265965 0.0
1 2557 -28.4104691 -22.1579914 0.0
1 2558 -28.3437748 -23.6009712 0.0
1 2559 -25.977646 -22.2309742 0.0
1 2560 -25.9306108 -23.6179505 0.0
1 2561 -49.156868 -20.101963 0.0
1 2562 -49.1954155 -21.489502 0.0
1 2563 -46.7012978 -20.0461445 0.0
1 2564 -46.6911812 -21.4844017 0.0
1 2565 -44.2937546 -20.0395527 0.0
1 2566 -44.2401466 -21.5110779 0.0
1 2567 -41.7858238 -20.0782948 0.0
1 2568 -41.7339478 -21.5397759 0.0
1 2569 -39.3854523 -20.0756264 0.0
1 2570 -39.3630219 -21.5080242 0.0
1 2571 -36.9423524 -20.1322346 0.0
1 2572 -36.8959084 -21.527071 0.0
1 2573 -34.4781876 -20.0840492 0.0
1 2574 -34.4222794 -21.4944687 0.0
1 2575 -32.0345459 -20.0735168 0.0
1 2576 -31.9746724 -21.4964657 0.0
1 2577 -29.5460644 -20.0342236 0.0
1 2578 -29.6109219 -21.469141 0.0
1 2579 -27.1451492 -20.074173 0.0
1 2580 -27.1875229 -21.4790535 0.0
1 2581 -48.0126305 -17.9660264 0.0
1 2582 -47.967617 -19.377636 0.0
1 2583 -45.5127564 -17.9421272 0.0
1 2584 -45.4841233 -19.34902 0.0
1 2585 -43.1179123 -18.0397835 0.0
1 2586 -43.0252228 -19.3855801 0.0
1 2587 -40.6453629 -17.9105836 0.0
1 2588 -40.5895157 -19.3579025 0.0
1 2589 -38.1473389 -18.0482178 0.0
1 2590 -38.1420174 -19.4516869 0.0
1 2591 -35.6482506 -18.0127468 0.0
1 2592 -35.6566849 -19.4140492 0.0
1 2593 -33.2044182 -17.9052162 0.0
1 2594 -33.2181969 -19.3578911 0.0
1 2595 -30.7638664 -17.8870278 0.0
1 2596 -30.82304 -19.3177414 0.0
1 2597 -28.3871689 -17.9693032 0.0
1 2598 -28.333437 -19.3731918 0.0
1 2599 -25.9493084 -17.9271488 0.0
1 2600 -25.9092884 -19.3515778 0.0
1 2601 -49.150032 -15.8486576 0.0
1 2602 -49.1943321 -17.2347241 0.0
1 2603 -46.7719918 -15.89215 0.0
1 2604 -46.7745781 -17.2931671 0.0
1 2605 -44.3693314 -15.8345948 0.0
1 2606 -44.2897301 -17.263979 0.0
1 2607 -41.9308662 -15.9187012 0.0
1 2608 -41.9427224 -17.318203 0.0
1 2609 -39.4569092 -15.8778496 0.0
1 2610 -39.3487702 -17.3299046 0.0
1 2611 -36.9582368 -15.8836584 0.0
1 2612 -36.889824 -17.2646885 0.0
1 2613 -34.4708176 -15.8496628 0.0
1 2614 -34.4941292 -17.2575531 0.0
1 2615 -32.0424805 -15.7836161 0.0
1 2616 -31.9829808 -17.2112579 0.0
1 2617 -29.6557827 -15.7150145 0.0
1 2618 -29.5725155 -17.1369743 0.0
1 2619 -27.1780853 -15.7828369 0.0
1 2620 -27.1998768 -17.2340012 0.0
1 2621 -48.045372 -13.7196799 0.0
1 2622 -47.9536972 -15.1480732 0.0
1 2623 -45.5668907 -13.7239685 0.0
1 2624 -45.5828247 -15.1876812 0.0
1 2625 -43.1556702 -13.7659455 0.0
1 2626 -43.121376 -15.1962309 0.0
1 2627 -40.7593956 -13.7639694 0.0
1 2628 -40.6645546 -15.2474356 0.0
1 2629 -38.3134461 -13.7631531 0.0
1 2630 -38.207325 -15.2165442 0.0
1 2631 -35.8324166 -13.7112265 0.0
1 2632 -35.7235985 -15.1794424 0.0
1 2633 -33.4057999 -13.7064762 0.0
1 2634 -33.2988091 -15.11162 0.0
1 2635 -30.8594152 -13.6693287 0.0
1 2636 -30.8533688 -15.0442829 0.0
1 2637 -28.3273163 -13.5805493 0.0
1 2638 -28.3987293 -15.0014076 0.0
1 2639 -25.9137822 -13.6306982 0.0
1 2640 -25.9895344 -15.0482798 0.0
1 2641 -49.2247391 -11.5930443 0.0
1 2642 -49.2150917 -12.9875098 0.0
1 2643 -46.7716751 -11.6392174 0.0
1 2644 -46.8710328 -13.081254 0.0
1 2645 -44.3223648 -11.6046305 0.0
1 2646 -44.3842621 -13.0498076 0.0
1 2647 -41.9528466 -11.6002102 0.0
1 2648 -41.9697534 -13.0375061 0.0
1 2649 -39.513382 -11.6258917 0.0
1 2650 -39.5312157 -13.0791016 0.0
1 2651 -37.0817223 -11.6950569 0.0
1 2652 -37.0808296 -13.0507269 0.0
1 2653 -34.5918045 -11.6454811 0.0
1 2654 -34.6087952 -12.9816942 0.0
1 2655 -32.1557427 -11.6357756 0.0
1 2656 -32.1534081 -13.0618038 0.0
1 2657 -29.6357098 -11.4927111 0.0
1 2658 -29.6004353 -12.8900872 0.0
1 2659 -27.2113361 -11.4963637 0.0
1 2660 -27.1298046 -12.8667908 0.0
1 2661 -48.0216713 -9.4894266 0.0
1 2662 -47.9885446 -10.8850536 0.0
1 2663 -45.668644 -9.4853764 0.0
1 2664 -45.5253868 -10.939004 0.0
1 2665 -43.2080841 -9.3950768 0.0
1 2666 -43.1677666 -10.8129502 0.0
1 2667 -40.7970848 -9.445014 0.0
1 2668 -40.7501297 -10.9020748 0.0
1 2669 -38.224823 -9.5356531 0.0
1 2670 -38.2609635 -10.9152604 0.0
1 2671 -35.8014755 -9.5602618 0.0
1 2672 -35.8165932 -10.9639846 0.0
1 2673 -33.3457794 -9.4897089 0.0
1 2674 -33.3798523 -10.9032584 0.0
1 2675 -30.891695 -9.4815884 0.0
1 2676 -30.900158 -10.9172746 0.0
1 2677 -28.4631176 -9.4401655 0.0
1 2678 -28.4370289 -10.8263417 0.0
1 2679 -25.9300252 -9.4508343 0.0
1 2680 -25.9613132 -10.836359 0.0
1 2681 -49.2533341 -7.399611 0.0
1 2682 -49.2597389 -8.8207979 0.0
1 2683 -46.822525 -7.4029098 0.0
1 2684 -46.8420334 -8.7770224 0.0
1 2685 -44.4053307 -7.2406192 0.0
1 2686 -44.4296952 -8.6795235 0.0
1 2687 -41.9427834 -7.279141 0.0
1 2688 -41.9597894 -8.700491 0.0
1 2689 -39.4855728 -7.3942599 0.0
1 2690 -39.4859581 -8.7936764 0.0
1 2691 -37.0096359 -7.354342 0.0
1 2692 -37.0457001 -8.8394566 0.0
1 2693 -34.6042443 -7.3857279 0.0
1 2694 -34.570076 -8.8083821 0.0
1 2695 -32.1669807 -7.3970337 0.0
1 2696 -32.1362877 -8.7767334 0.0
1 2697 -29.7233238 -7.3189845 0.0
1 2698 -29.6635285 -8.7624626 0.0
1 2699 -27.2073307 -7.3345819 0.0
1 2700 -27.2031307 -8.7647248 0.0
1 2701 -48.0209389 -5.2979365 0.0
1 2702 -48.0617371 -6.747479 0.0
1 2703 -45.6114159 -5.1853452 0.0
1 2704 -45.6650582 -6.6187673 0.0
1 2705 -43.1928482 -5.1929178 0.0
1 2706 -43.2099342 -6.5801921 0.0
1 2707 -40.7067223 -5.2730398 0.0
1 2708 -40.7226296 -6.6225267 0.0
1 2709 -38.2337761 -5.2313118 0.0
1 2710 -38.2341652 -6.6512404 0.0
1 2711 -35.7384835 -5.1634903 0.0
1 2712 -35.7860718 -6.5734401 0.0
1 2713 -33.2856751 -5.2821827 0.0
1 2714 -33.3662834 -6.6822391 0.0
1 2715 -30.8527642 -5.2009764 0.0
1 2716 -30.9155522 -6.618505 0.0
1 2717 -28.413147 -5.1842656 0.0
1 2718 -28.4164868 -6.5808788 0.0
1 2719 -25.9914628 -5.1659641 0.0
1 2720 -26.004261 -6.5877743 0.0
1 2721 -49.1699524 -3.1375687 0.0
1 2722 -49.241272 -4.5332933 0.0
1 2723 -46.7416725 -3.157794 0.0
1 2724 -46.8456306 -4.5295906 0.0
1 2725 -44.3214302 -3.1123097 0.0
1 2726 -44.4103699 -4.4686594 0.0
1 2727 -41.8522568 -3.1542783 0.0
1 2728 -41.9008828 -4.5640102 0.0
1 2729 -39.489296 -3.0730238 0.0
1 2730 -39.4930763 -4.5013032 0.0
1 2731 -37.0337982 -3.0807104 0.0
1 2732 -37.006218 -4.4665337 0.0
1 2733 -34.5234413 -3.0313211 0.0
1 2734 -34.5447159 -4.4986706 0.0
1 2735 -32.0758209 -3.167119 0.0
1 2736 -32.0454674 -4.5338435 0.0
1 2737 -29.6220436 -3.0515981 0.0
1 2738 -29.6241703 -4.4694691 0.0
1 2739 -27.1719742 -3.0425966 0.0
1 2740 -27.1507473 -4.4471407 0.0
1 2741 -47.900032 -1.0040226 0.0
1 2742 -47.9471704 -2.4322002 0.0
1 2743 -45.5143242 -0.9863158 0.0
1 2744 -45.5476036 -2.4067409 0.0
1 2745 -43.0717087 -1.0102178 0.0
1 2746 -43.0811577 -2.4303475 0.0
1 2747 -40.6670151 -0.9599054 0.0
1 2748 -40.6668129 -2.3968258 0.0
1 2749 -38.2462769 -0.9739124 0.0
1 2750 -38.2589073 -2.4239996 0.0
1 2751 -35.8130379 -0.9565048 0.0
1 2752 -35.7652397 -2.3719897 0.0
1 1852 -36.992962 -0.2640427 0.0
1 2452 -46.7446251 -32.7336617 0.0
1 1842 -49.1473885 -0.3316593 0.0
1 1846 -44.3060684 -0.2545079 0.0
1 1844 -46.7261963 -0.3103932 0.0
1 2761 -24.7911129 -96.2443848 0.0
1 3070 -1.4382861 -65.9296418 0.0
1 2763 -22.2544747 -96.1894379 0.0
1 3069 -3.9269092 -65.8992844 0.0
1 2765 -19.8539944 -96.233696 0.0
1 3068 -6.3417425 -65.9208908 0.0
1 2767 -17.4168892 -96.2968216 0.0
1 3067 -8.7858601 -65.995575 0.0
1 2769 -14.947073 -96.3524246 0.0
1 3066 -11.1897192 -65.9399796 0.0
1 2771 -12.5120735 -96.3534165 0.0
1 3065 -13.6134196 -65.9560318 0.0
1 2773 -10.016571 -96.3807221 0.0
1 3064 -16.1045914 -65.8697282 0.0
1 2775 -7.597208 -96.2633515 0.0
1 3063 -18.567358 -65.863678 0.0
1 2777 -5.1262269 -96.3220215 0.0
1 3062 -21.0515366 -65.9342652 0.0
1 2779 -2.7349057 -96.314064 0.0
1 3061 -23.4967156 -65.876442 0.0
1 2781 -23.5676232 -94.1758423 0.0
1 2782 -23.5340576 -95.5375748 0.0
1 2783 -21.1375465 -94.1400909 0.0
1 2784 -21.0795727 -95.5088501 0.0
1 2785 -18.7031555 -94.1212769 0.0
1 2786 -18.5928593 -95.5579987 0.0
1 2787 -16.135788 -94.2143479 0.0
1 2788 -16.1625977 -95.6484909 0.0
1 2789 -13.6541119 -94.2571411 0.0
1 2790 -13.7289524 -95.6342316 0.0
1 2791 -11.2349863 -94.2371445 0.0
1 2792 -11.2530317 -95.6193772 0.0
1 2793 -8.8664684 -94.156311 0.0
1 2794 -8.8313809 -95.5759659 0.0
1 2795 -6.4119167 -94.153389 0.0
1 2796 -6.3460851 -95.5831909 0.0
1 2797 -3.9620462 -94.1920395 0.0
1 2798 -3.9192898 -95.6048813 0.0
1 2799 -1.4514696 -94.194458 0.0
1 2800 -1.5114805 -95.5592804 0.0
1 2801 -24.7726708 -92.0408325 0.0
1 2802 -24.8143177 -93.4612656 0.0
1 2803 -22.3362713 -91.9863434 0.0
1 2804 -22.3712845 -93.4255905 0.0
1 2805 -19.8728428 -92.0588532 0.0
1 2806 -19.941803 -93.4544297 0.0
1 2807 -17.3714638 -92.0704269 0.0
1 2808 -17.4309483 -93.4616165 0.0
1 2809 -14.9120446 -92.1108322 0.0
1 2810 -14.891634 -93.4941712 0.0
1 2811 -12.5189705 -92.0927124 0.0
1 2812 -12.4580059 -93.5057526 0.0
1 2813 -10.0470572 -92.0376205 0.0
1 2814 -10.0918465 -93.4204331 0.0
1 2815 -7.5753584 -92.0487518 0.0
1 2816 -7.6385575 -93.4514694 0.0
1 2817 -5.0749302 -92.0128784 0.0
1 2818 -5.1837025 -93.4690247 0.0
1 2819 -2.6894191 -92.1032867 0.0
1 2820 -2.7105024 -93.5609589 0.0
1 2821 -23.5478001 -89.9431686 0.0
1 2822 -23.5577908 -91.3413544 0.0
1 2823 -21.1453648 -89.9383774 0.0
1 2824 -21.1231899 -91.3235092 0.0
1 2825 -18.6174069 -89.9928818 0.0
1 2826 -18.6333866 -91.3883591 0.0
1 2827 -16.0974426 -89.9695588 0.0
1 2828 -16.1628761 -91.3912125 0.0
1 2829 -13.7658539 -89.9996568 0.0
1 2830 -13.7251072 -91.3809662 0.0
1 2831 -11.2822046 -89.911255 0.0
1 2832 -11.2829046 -91.3761215 0.0
1 2833 -8.8597814 -89.989174 0.0
1 2834 -8.805768 -91.3706589 0.0
1 2835 -6.3321939 -89.9430618 0.0
1 2836 -6.3295808 -91.3188172 0.0
1 2837 -3.9569094 -89.9452286 0.0
1 2838 -3.8803442 -91.3368683 0.0
1 2839 -1.5406832 -89.962967 0.0
1 2840 -1.5087579 -91.4047394 0.0
1 2841 -24.7369252 -87.8325959 0.0
1 2842 -24.7361832 -89.2727585 0.0
1 2843 -22.3323517 -87.8058472 0.0
1 2844 -22.349165 -89.2406006 0.0
1 2845 -19.8630582 -87.9040298 0.0
1 2846 -19.8238049 -89.281807 0.0
1 2847 -17.4174461 -87.8511658 0.0
1 2848 -17.4121113 -89.2347031 0.0
1 2849 -14.9777164 -87.839058 0.0
1 2850 -14.9509592 -89.2101669 0.0
1 2851 -12.5328951 -87.7776184 0.0
1 2852 -12.5493374 -89.2391663 0.0
1 2853 -10.0903406 -87.8557588 0.0
1 2854 -10.052001 -89.2463455 0.0
1 2855 -7.5602999 -87.8401338 0.0
1 2856 -7.6223269 -89.2756729 0.0
1 2857 -5.1489773 -87.8295441 0.0
1 2858 -5.1872206 -89.2596893 0.0
1 2859 -2.6549859 -87.8190384 0.0
1 2860 -2.7416039 -89.2502136 0.0
1 2861 -23.5247898 -85.724762 0.0
1 2862 -23.5082379 -87.1405792 0.0
1 2863 -21.0454273 -85.7616425 0.0
1 2864 -21.0439415 -87.1556778 0.0
1 2865 -18.7033558 -85.768364 0.0
1 2866 -18.6939316 -87.1936646 0.0
1 2867 -16.2085857 -85.7288056 0.0
1 2868 -16.2020283 -87.1585312 0.0
1 2869 -13.7672673 -85.7369614 0.0
1 2870 -13.7551337 -87.14711 0.0
1 2871 -11.2916393 -85.6965637 0.0
1 2872 -11.3004389 -87.0937119 0.0
1 2873 -8.855734 -85.7285004 0.0
1 2874 -8.8099985 -87.125061 0.0
1 2875 -6.3354998 -85.7535095 0.0
1 2876 -6.3723073 -87.1391144 0.0
1 2877 -3.877236 -85.6444931 0.0
1 2878 -3.8916696 -87.0639877 0.0
1 2879 -1.4092058 -85.7090683 0.0
1 2880 -1.45323 -87.1393662 0.0
1 2881 -24.7621498 -83.6543198 0.0
1 2882 -24.7956105 -85.0649262 0.0
1 2883 -22.3131046 -83.6007767 0.0
1 2884 -22.2969399 -85.0595779 0.0
1 2885 -19.8954106 -83.6207123 0.0
1 2886 -19.885851 -85.0413437 0.0
1 2887 -17.4683743 -83.5947418 0.0
1 2888 -17.452509 -85.039032 0.0
1 2889 -15.0175676 -83.6133805 0.0
1 2890 -15.0095053 -85.0389252 0.0
1 2891 -12.5404835 -83.6431046 0.0
1 2892 -12.5745545 -84.9979248 0.0
1 2893 -10.0764656 -83.5957871 0.0
1 2894 -10.0529032 -85.0090866 0.0
1 2895 -7.6192284 -83.61969 0.0
1 2896 -7.5978637 -85.046524 0.0
1 2897 -5.1791916 -83.5424729 0.0
1 2898 -5.1499729 -84.984604 0.0
1 2899 -2.6520353 -83.5555496 0.0
1 2900 -2.6624503 -84.9838104 0.0
1 2901 -23.5182152 -81.4919815 0.0
1 2902 -23.5452729 -82.952301 0.0
1 2903 -21.0927734 -81.4952698 0.0
1 2904 -21.0951672 -82.8990022 0.0
1 2905 -18.6069927 -81.5009384 0.0
1 2906 -18.7083721 -82.9090806 0.0
1 2907 -16.1476936 -81.4992218 0.0
1 2908 -16.2724972 -82.8762666 0.0
1 2909 -13.7622195 -81.4582138 0.0
1 2910 -13.7846632 -82.9196472 0.0
1 2911 -11.3642826 -81.5113526 0.0
1 2912 -11.3437462 -82.8927308 0.0
1 2913 -8.8374081 -81.5479584 0.0
1 2914 -8.8250494 -82.9410324 0.0
1 2915 -6.3319478 -81.4431153 0.0
1 2916 -6.3824535 -82.873291 0.0
1 2917 -3.8894442 -81.4780121 0.0
1 2918 -3.9284602 -82.9441682 0.0
1 2919 -1.4285326 -81.4897614 0.0
1 2920 -1.4211035 -82.899826 0.0
1 2921 -24.7548275 -79.3390732 0.0
1 2922 -24.7530155 -80.7974701 0.0
1 2923 -22.2977619 -79.3647156 0.0
1 2924 -22.3053284 -80.7864456 0.0
1 2925 -19.8234101 -79.4255219 0.0
1 2926 -19.8515302 -80.8178177 0.0
1 2927 -17.3085232 -79.4150849 0.0
1 2928 -17.3588963 -80.790268 0.0
1 2929 -14.9095202 -79.2912903 0.0
1 2930 -14.9388066 -80.7413025 0.0
1 2931 -12.445529 -79.3226395 0.0
1 2932 -12.5488167 -80.7523728 0.0
1 2933 -10.0192308 -79.3709641 0.0
1 2934 -10.103425 -80.7900696 0.0
1 2935 -7.616621 -79.3654785 0.0
1 2936 -7.6071263 -80.7964707 0.0
1 2937 -5.1584892 -79.3887329 0.0
1 2938 -5.1456246 -80.7484207 0.0
1 2939 -2.6986521 -79.3688355 0.0
1 2940 -2.6653979 -80.792305 0.0
1 2941 -23.4862309 -77.1886749 0.0
1 2942 -23.497078 -78.6352234 0.0
1 2943 -20.9771806 -77.3036041 0.0
1 2944 -21.0408497 -78.7362824 0.0
1 2945 -18.5213528 -77.3207169 0.0
1 2946 -18.536953 -78.7244034 0.0
1 2947 -16.115593 -77.20401 0.0
1 2948 -16.166254 -78.6464386 0.0
1 2949 -13.6859703 -77.2145844 0.0
1 2950 -13.6812439 -78.5738907 0.0
1 2951 -11.2733765 -77.1852264 0.0
1 2952 -11.2533035 -78.6057205 0.0
1 2953 -8.8531494 -77.1831894 0.0
1 2954 -8.8381443 -78.5935059 0.0
1 2955 -6.4325867 -77.2878723 0.0
1 2956 -6.3872104 -78.6394272 0.0
1 2957 -3.906446 -77.2179184 0.0
1 2958 -3.8893046 -78.6918259 0.0
1 2959 -1.407645 -77.2793427 0.0
1 2960 -1.4440131 -78.6896897 0.0
1 2961 -24.6665268 -75.0761642 0.0
1 2962 -24.6994686 -76.4844055 0.0
1 2963 -22.130003 -75.1611176 0.0
1 2964 -22.2040882 -76.570221 0.0
1 2965 -19.6915589 -75.1531677 0.0
1 2966 -19.7279969 -76.6216889 0.0
1 2967 -17.3256455 -75.1268921 0.0
1 2968 -17.3728066 -76.5799256 0.0
1 2969 -14.9054422 -75.0839691 0.0
1 2970 -14.9134426 -76.5365143 0.0
1 2971 -12.5056801 -75.0324326 0.0
1 2972 -12.5006752 -76.4617157 0.0
1 2973 -10.0788021 -75.1007309 0.0
1 2974 -10.0581379 -76.4808274 0.0
1 2975 -7.6282711 -75.0881271 0.0
1 2976 -7.6286588 -76.5204544 0.0
1 2977 -5.1424298 -75.1567688 0.0
1 2978 -5.1609597 -76.5322647 0.0
1 2979 -2.7298467 -75.1616669 0.0
1 2980 -2.6311631 -76.5759812 0.0
1 2981 -23.3874378 -72.9313354 0.0
1 2982 -23.4173336 -74.370575 0.0
1 2983 -20.9795762 -73.0415115 0.0
1 2984 -20.9011632 -74.4365998 0.0
1 2985 -18.5448456 -72.981636 0.0
1 2986 -18.5210572 -74.3801041 0.0
1 2987 -16.0436821 -72.93396 0.0
1 2988 -16.1234474 -74.3498535 0.0
1 2989 -13.6600924 -72.8746872 0.0
1 2990 -13.6414652 -74.3138809 0.0
1 2991 -11.2368403 -72.9625854 0.0
1 2992 -11.2929001 -74.356926 0.0
1 2993 -8.8103371 -72.9937286 0.0
1 2994 -8.8454552 -74.3640976 0.0
1 2995 -6.3750835 -73.0119095 0.0
1 2996 -6.3583245 -74.4128189 0.0
1 2997 -3.9513832 -73.0267334 0.0
1 2998 -3.9300986 -74.4163208 0.0
1 2999 -1.4939809 -73.0643997 0.0
1 3000 -1.5385001 -74.4327317 0.0
1 3001 -24.6790924 -70.8080826 0.0
1 3002 -24.6515579 -72.1931305 0.0
1 3003 -22.2133293 -70.8588028 0.0
1 3004 -22.1667252 -72.274025 0.0
1 3005 -19.7855473 -70.86203 0.0
1 3006 -19.7361202 -72.2737122 0.0
1 3007 -17.2972126 -70.7942658 0.0
1 3008 -17.3195973 -72.253273 0.0
1 3009 -14.8470592 -70.7609253 0.0
1 3010 -14.8733482 -72.1937943 0.0
1 3011 -12.4167204 -70.8266068 0.0
1 3012 -12.4205637 -72.2404709 0.0
1 3013 -9.9580022 -70.8973618 0.0
1 3014 -9.9625054 -72.2595062 0.0
1 3015 -7.5358887 -70.9317856 0.0
1 3016 -7.6268282 -72.2951584 0.0
1 3017 -5.1243949 -70.9202652 0.0
1 3018 -5.1681709 -72.3443909 0.0
1 3019 -2.7805944 -70.9080354 0.0
1 3020 -2.7769144 -72.3516998 0.0
1 3021 -23.4456082 -68.7686997 0.0
1 3022 -23.4337521 -70.1573715 0.0
1 3023 -21.011097 -68.7040711 0.0
1 3024 -20.992777 -70.1296692 0.0
1 3025 -18.5520554 -68.6702576 0.0
1 3026 -18.551405 -70.134285 0.0
1 3027 -16.0965099 -68.6747513 0.0
1 3028 -16.055624 -70.1137009 0.0
1 3029 -13.6397972 -68.6442719 0.0
1 3030 -13.6029558 -70.0834351 0.0
1 3031 -11.156806 -68.773552 0.0
1 3032 -11.1721277 -70.1930695 0.0
1 3033 -8.7424221 -68.7846756 0.0
1 3034 -8.7307101 -70.1811066 0.0
1 3035 -6.3437319 -68.7477646 0.0
1 3036 -6.3733344 -70.1685562 0.0
1 3037 -3.9779398 -68.701149 0.0
1 3038 -3.9684792 -70.1984177 0.0
1 3039 -1.564589 -68.7415924 0.0
1 3040 -1.5715345 -70.1707306 0.0
1 3041 -24.6977139 -66.6148758 0.0
1 3042 -24.7469979 -68.0153809 0.0
1 3043 -22.2744427 -66.595459 0.0
1 3044 -22.2082386 -68.0438385 0.0
1 3045 -19.842106 -66.5591278 0.0
1 3046 -19.763031 -67.936226 0.0
1 3047 -17.3456001 -66.5617447 0.0
1 3048 -17.3295612 -67.9483948 0.0
1 3049 -14.8940936 -66.5384674 0.0
1 3050 -14.8698226 -67.9483948 0.0
1 3051 -12.3938618 -66.5991669 0.0
1 3052 -12.3794232 -68.002739 0.0
1 3053 -9.991501 -66.648262 0.0
1 3054 -9.9981232 -68.0861511 0.0
1 3055 -7.5512357 -66.5998383 0.0
1 3056 -7.5676646 -68.0361862 0.0
1 3057 -5.1031923 -66.6366959 0.0
1 3058 -5.1470327 -68.0213852 0.0
1 3059 -2.6568251 -66.6154785 0.0
1 3060 -2.756706 -67.9740982 0.0
1 2766 -19.8202133 -97.624466 0.0
1 2778 -5.1934838 -97.7140808 0.0
1 2776 -7.6231466 -97.7364044 0.0
1 2770 -14.953207 -97.7495728 0.0
1 2768 -17.3826256 -97.7506562 0.0
1 2762 -24.679266 -97.6594696 0.0
1 2764 -22.2954273 -97.6368256 0.0
1 2772 -12.5187531 -97.7464218 0.0
1 3071 -23.4777909 -64.4878464 0.0
1 3072 -20.977684 -64.4974976 0.0
1 3073 -18.484314 -64.445694 0.0
1 3074 -16.027916 -64.4061737 0.0
1 3075 -13.5766154 -64.512146 0.0
1 3076 -11.1813812 -64.5169678 0.0
1 3077 -8.7529278 -64.5737229 0.0
1 3078 -6.2829189 -64.5193405 0.0
1 3079 -3.9231772 -64.4780426 0.0
1 3080 -1.4346087 -64.538002 0.0
1 3081 -24.6407948 -62.4235878 0.0
1 3082 -24.6782608 -63.8255348 0.0
1 3083 -22.2094631 -62.4265747 0.0
1 3084 -22.2381535 -63.8342018 0.0
1 3085 -19.8046494 -62.3855744 0.0
1 3086 -19.7336731 -63.7968369 0.0
1 3087 -17.278635 -62.3945274 0.0
1 3088 -17.3006096 -63.81073 0.0
1 3089 -14.7861777 -62.3900147 0.0
1 3090 -14.7680531 -63.7911377 0.0
1 3091 -12.3512173 -62.3962555 0.0
